Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
20ISZCV2,jane austen,0.0001,3.27,0.0001
2BD455O0,ernest hemingway,0.0001,3.16,0.0001
2BD455O0,james baldwin,0.331539752191901,3.77,0.0001
2BD455O0,charles dickens,0.3697411689580056,3.5,0.1818
2BD455O0,evelyn waugh,0.2756203050013837,2.85,0.0001
2BD455O0,wilkie collins,0.27722756277712524,2.78,0.0001
2BD455O0,michelle zauner,0.1945108552512489,0.0001,0.0714
2BD455O0,rick riordan,0.16570749028806242,2.65,0.1
2BD455O0,tan twan eng,0.08037184945880183,1.6,0.1
2BD455O0,asako serizawa,0.16346475859846776,1.42,0.1818
2BD455O0,neal shusterman,0.13243890132911962,1.5,0.1818
2BD455O0,john green,0.39384290729852145,4.94,0.1667
2BD455O0,primo levi,0.17408846616283136,2.88,0.0001
2BD455O0,william shakespeare,0.11543899521040757,3.95,0.0833
37UDZTHY,harriet beecher stowe,0.0001,2.56,0.0001
37UDZTHY,thomas jefferson,0.3813093394813327,3.94,0.2143
37UDZTHY,benjamin franklin,0.645262661902199,3.88,0.0001
37UDZTHY,alexander hamilton,0.508185716701841,4.05,0.1333
37UDZTHY,dave pilkey,0.21064402153985118,1.6,0.0001
37UDZTHY,ralph waldo emerson,0.1953155871140866,3.08,0.25
37UDZTHY,edgar allan poe,0.33936795417166254,3.22,0.125
37UDZTHY,thoreau,0.3411798536298183,2.93,0.1875
37UDZTHY,abraham lincoln,0.3788279474625995,3.81,0.0909
3YX63NZD,stephen king,0.0001,4.42,0.0001
3YX63NZD,j.k. rowling,0.36776294215301975,2.82,0.0001
3YX63NZD,dan brown,0.37548947243032504,4.39,0.0909
3YX63NZD,bell hooks,0.15311997801267407,3.6,0.0001
40SNDKQR,stuart gibbs,0.0001,3.53,0.0001
40SNDKQR,j.k. rowling,0.19351016442644697,2.82,0.0001
40SNDKQR,kurt vonnegut,0.3764329230782817,2.57,0.0526
40SNDKQR,ray bradbury,0.48454888234078153,2.96,0.1053
40SNDKQR,louise erdrich,0.21218365818687612,1.64,0.1538
40SNDKQR,j.r.r. tolkien,0.15749810101007844,2.32,0.25
40SNDKQR,george r.r. martin,0.47852097298654184,2.71,0.0714
40SNDKQR,james patterson,0.34186830072013086,3.67,0.0714
40SNDKQR,senlinyu,0.11940519781079029,0.0001,0.0714
476LZI3N,j.k. rowling,0.0001,2.82,0.0001
476LZI3N,edgar allan poe,0.28483822530598757,3.22,0.125
476LZI3N,brandon sanderson,0.2660251660125057,3.2,0.1875
476LZI3N,carlos ruiz zafón,0.3577317546998965,0.0001,0.0001
4CA4DFWP,sylvia plath,0.0001,2.49,0.0001
4CA4DFWP,shel silverstein,0.48895372207195154,2.28,0.0909
4CA4DFWP,j.k. rowling,0.252389386059096,2.82,0.1818
4CA4DFWP,shakespeare,0.35157149248638897,4.0,0.0909
4CA4DFWP,mary shelly,0.26887846236770374,3.29,0.0001
4CA4DFWP,agatha christie,0.46630616892883103,3.05,0.1818
56M8U5A5,gary shteyngart,0.0001,1.19,0.0001
56M8U5A5,j.k. rowling,0.29278986323617817,2.82,0.0001
56M8U5A5,fyodor dostoevsky,0.3209023582413485,2.23,0.1818
56M8U5A5,j.d. salinger,0.5791951391194362,2.6,0.0769
56M8U5A5,john williams,0.2855075944692993,4.59,0.1538
5K82MZW1,j.k. rowling,0.0001,2.82,0.0001
5K82MZW1,tolkien,0.4325693387648236,3.18,0.0001
5K82MZW1,cs lewis,0.39038332666313336,3.8,0.0833
5K82MZW1,rick riordan,0.34320000200359024,2.65,0.1818
5K82MZW1,frank herbert,0.43009178428488126,3.8,0.1429
5K82MZW1,isaac asimov,0.3896742555349769,2.6,0.1429
5K82MZW1,donna tartt,0.3235572596963936,1.91,0.0001
5K82MZW1,oscar wilde,0.3037265113059202,3.38,0.1667
5K82MZW1,leo tolstoy,0.4352922993631062,2.97,0.0001
5K82MZW1,nabokov,0.36156724757414205,2.59,0.1111
5K82MZW1,victor hugo,0.29455882016245805,3.62,0.1111
5K82MZW1,mary shelley,0.266460452569766,3.52,0.0833
5K82MZW1,oscar wilde,0.33804958010995223,3.38,0.0001
5K82MZW1,shakespeare,0.43360457791724794,4.0,0.0001
64LRAXDJ,stephen king,0.0001,4.42,0.0001
64LRAXDJ,michael crichton,0.4194709391314806,2.93,0.0001
64LRAXDJ,robin wall kimmerer,0.2006409228655518,0.0001,0.0001
64LRAXDJ,james patterson,0.1480913891931137,3.67,0.0909
64LRAXDJ,stephenie meyer,0.4111857578691036,2.14,0.0909
64LRAXDJ,max weber,0.24446586302450146,3.56,0.0833
6CDVQX7L,john green,0.0001,4.94,0.0001
6CDVQX7L,dennis cooper,0.35918244042144,3.87,0.0833
6CDVQX7L,erin hunter,0.20135710731221212,3.6,0.0001
6CDVQX7L,kurt vonnegut,0.10344111952515633,2.57,0.1053
6CDVQX7L,david sedaris,0.4237875926044865,2.19,0.1053
6CDVQX7L,amy sedaris,0.5568257477773044,2.18,0.1111
6CDVQX7L,david levithan,0.3203775366441334,1.58,0.0556
6CDVQX7L,j.k. rowling,0.18072457112741303,2.82,0.0001
6CDVQX7L,dr. seuss,0.3391791546955685,2.83,0.1667
6D26ZXC8,rick riordan,0.0001,2.65,0.0001
6D26ZXC8,shakespeare,0.35625527711651817,4.0,0.0001
6D26ZXC8,tj klune,0.18496449455018305,0.0001,0.1429
6D26ZXC8,neal shusterman,0.2681553235530376,1.5,0.0714
6D26ZXC8,alice oseman,0.2509773001940391,0.0001,0.1111
6PJDUW9O,j.k. rowling,0.0001,2.82,0.0001
6PJDUW9O,stephenie meyer,0.5599887572011006,2.14,0.0909
6PJDUW9O,dan brown,0.3753815852042337,4.39,0.2
6PJDUW9O,rudyard kipling,0.2693161242895794,2.41,0.0001
6PJDUW9O,dr. seuss,0.45895221193913827,2.83,0.1667
6PJDUW9O,madeleine l'engle,0.25968460779039115,2.51,0.25
6PJDUW9O,thoreau,0.07636834432020767,2.93,0.1667
6PJDUW9O,louisa may alcott,0.27188011993922734,2.51,0.1818
6PJDUW9O,suzanne collins,0.48048155172754403,3.44,0.0001
6PJDUW9O,michael crichton,0.40871731470223915,2.93,0.0909
6VBV95IL,anne frank,0.0001,4.18,0.0001
6VBV95IL,j.k. rowling,0.38935905008236316,2.82,0.0001
6VBV95IL,roald dahl,0.43958351986821054,2.62,0.0833
6XD6NVVO,edgar allan poe,0.0001,3.22,0.0001
6XD6NVVO,mary shelley,0.35407896904973435,3.52,0.0001
6XD6NVVO,charlotte brontë,0.41826956654413006,2.39,0.0714
6XD6NVVO,emily brontë,0.4501191484116194,2.39,0.2143
6XD6NVVO,f. scott fitzgerald,0.26123193828899693,3.59,0.0769
6XD6NVVO,leo tolstoy,0.4002030083434164,2.97,0.0001
73N2RQWR,lisa kleypas,0.0001,1.13,0.0001
73N2RQWR,martha waters,0.27067028978702445,3.85,0.0909
73N2RQWR,elena armas,0.2652760539645693,2.19,0.1176
73N2RQWR,patty blount,0.21398644905382302,2.87,0.1765
73N2RQWR,abby jimenez,0.35030076291990264,2.82,0.1429
73N2RQWR,sarah j. maas,0.320223881621565,2.6,0.0714
73N2RQWR,marissa meyer,0.4109683753284661,3.02,0.1667
73N2RQWR,uzma jalaluddin,0.12862037950674599,1.42,0.1
73N2RQWR,s. k. ali,0.1912923553854825,4.2,0.1818
73N2RQWR,shannon chakraborty,0.2365972509020966,2.4,0.1818
73N2RQWR,hala alyan,0.16926829553227585,0.0001,0.0001
73N2RQWR,rainbow rowell,0.13769393116169437,2.46,0.0833
7SUXPU9Y,edgar allan poe,0.0001,3.22,0.0001
7SUXPU9Y,j.k. rowling,0.28483822530598757,2.82,0.125
7SUXPU9Y,rick riordan,0.386979015255448,2.65,0.0909
7SUXPU9Y,william shakespeare,0.3726355636380765,3.95,0.1
7SUXPU9Y,dr. seuss,0.35017822355131123,2.83,0.0833
86EKSDZC,martin,0.0001,4.74,0.0001
86EKSDZC,mary shelley,0.24662583164654617,3.52,0.0833
86EKSDZC,henry wadsworth longfellow,0.33435975881798563,2.5,0.0833
86EKSDZC,william wordsworth,0.47662955816189057,2.87,0.0001
86EKSDZC,j.k. rowling,0.317552284263972,2.82,0.0909
86EKSDZC,ernest hemingway,0.3220897661551898,3.16,0.1818
86EKSDZC,brontë sisters,0.16736603182209608,2.4,0.1111
86EKSDZC,leo tolstoy,0.36842819696445417,2.97,0.0001
86EKSDZC,franz kafka,0.3486727057505892,2.86,0.0714
86EKSDZC,mull,0.17662640610513913,2.94,0.0714
86EKSDZC,brandon sanderson,0.18426418725618965,3.2,0.0001
86EKSDZC,morgan,0.2938367269881874,4.42,0.0001
86EKSDZC,rick riordan,0.3649740769766554,2.65,0.1818
86EKSDZC,eoin colfer,0.5370984154055211,2.02,0.1
86EKSDZC,a. a. milne,0.27212618948862577,3.2,0.1818
86EKSDZC,miller,0.19056908848993592,4.5,0.0909
8BL6X7AX,toni morrison,0.0001,3.39,0.0001
8BL6X7AX,s. e. hinton,0.3106440324246076,2.84,0.0588
8JEQ20SU,william shakespeare,0.0001,3.95,0.0001
8JEQ20SU,jane austen,0.449049390383057,3.27,0.0001
8JEQ20SU,charles dickens,0.45298665296720353,3.5,0.0833
8JEQ20SU,mark twain,0.42668175413159837,3.38,0.1818
8JEQ20SU,f. scott fitzgerald,0.40283566641308666,3.59,0.0001
8JEQ20SU,franz kafka,0.2715740366277689,2.86,0.0714
8PAKX1OM,peter michaelson,0.0001,2.21,0.0001
8PAKX1OM,agatha christie,0.21085963568541466,3.05,0.0909
8PAKX1OM,kristy dallas alley,0.26377338489585633,2.7,0.1818
8PAKX1OM,richard alley,0.39100791735737594,3.82,0.2308
8PAKX1OM,edgar allan poe,0.24928035327436182,3.22,0.3125
8PAKX1OM,stephen king,0.475849790541091,4.42,0.1875
8PAKX1OM,brontë,0.10656029066982897,2.4,0.1429
8PAKX1OM,suzanne collins,0.12786581204726044,3.44,0.0714
8PAKX1OM,ray bradbury,0.3714035619049305,2.96,0.0001
8ZC5BFHF,roald dahl,0.0001,2.62,0.0001
8ZC5BFHF,j.k. rowling,0.43958351986821054,2.82,0.0833
8ZC5BFHF,shel silverstein,0.252389386059096,2.28,0.1818
8ZC5BFHF,abu-lughod,0.1259431400453912,1.18,0.0001
8ZC5BFHF,colleen hoover,0.16123489322184592,3.11,0.1333
8ZC5BFHF,emily henry,0.38467480814330457,4.04,0.0001
8ZC5BFHF,michelle obama,0.27765935283578425,4.08,0.1111
8ZC5BFHF,bell hooks,0.09851337963844653,3.6,0.3333
8ZC5BFHF,judith lorber,0.11909815940062085,1.79,0.2667
97N7CQ49,kazuo ishiguro,0.0001,1.93,0.0001
97N7CQ49,dr. seuss,0.301201408509594,2.83,0.1176
97N7CQ49,rick riordan,0.27255603816647833,2.65,0.1667
97N7CQ49,leigh bardugo,0.19082910540638087,1.39,0.0833
97N7CQ49,j.k. rowling,0.23194275937086806,2.82,0.0833
97N7CQ49,c. s. lewis,0.303724455704352,4.41,0.0001
9KZ4Q91O,savannah brown,0.0001,3.6,0.0001
9KZ4Q91O,kate elizabeth russell,0.24544924957385528,3.9,0.2667
9KZ4Q91O,jung,0.12110790656913861,3.78,0.3
9KZ4Q91O,campbell,0.24963209020131782,4.23,0.0001
9KZ4Q91O,freud,0.1511366171370523,3.47,0.0556
9KZ4Q91O,bell hooks,0.15704655814628754,3.6,0.1667
9KZ4Q91O,nabokov,0.13756113455954322,2.59,0.0001
9KZ4Q91O,murakami,0.5361982696058549,2.74,0.0001
9KZ4Q91O,sayaka murata,0.29296948173867654,2.11,0.0001
9KZ4Q91O,oscar wilde,0.07209435634694672,3.38,0.0833
9KZ4Q91O,anne frank,0.4385214194160416,4.18,0.0001
9O2ABUMY,zora neale hurston,0.0001,2.06,0.0001
9O2ABUMY,bell hooks,0.1685622388075929,3.6,0.1818
9O2ABUMY,toni morrison,0.18764198362787865,3.39,0.0588
9O2ABUMY,octavia butler,0.2165569965173494,2.99,0.1176
9O2ABUMY,dr. seuss,0.16638633249820534,2.83,0.0833
9O2ABUMY,stephen king,0.24521948754804912,4.42,0.4167
A5YUTA1F,j.k. rowling,0.0001,2.82,0.0001
AJVNZ9CE,albert camus,0.0001,2.86,0.0001
AJVNZ9CE,j.k. rowling,0.2563050013267294,2.82,0.0909
AJVNZ9CE,george orwell,0.38358222319834545,3.14,0.0909
AWO2EA8Q,j.k. rowling,0.0001,2.82,0.0001
AWO2EA8Q,jazz jennings,0.1611811411339208,3.54,0.1818
AWO2EA8Q,ruth olujobi,0.2344265400281893,0.0001,0.1538
B3MZX5TF,j.k. rowling,0.0001,2.82,0.0001
B3MZX5TF,j.r.r. tolkien,0.49104983178489814,2.32,0.1818
B3MZX5TF,shakespeare,0.473132403666798,4.0,0.0001
B3MZX5TF,dickens,0.46034929960129967,3.52,0.0833
B3MZX5TF,stephen king,0.2688540439781919,4.42,0.0001
B3MZX5TF,james patterson,0.46456739944414993,3.67,0.0001
B3MZX5TF,timothy gallwey,0.22088104608318415,1.27,0.1818
BF3MN8ZR,dr. seuss,0.0001,2.83,0.0001
BF3MN8ZR,j.k. rowling,0.3391791546955685,2.82,0.1667
BF3MN8ZR,rick riordan,0.386979015255448,2.65,0.0909
BF3MN8ZR,james patterson,0.38740813598187307,3.67,0.0001
BF3MN8ZR,stephen king,0.46456739944414993,4.42,0.0001
BF3MN8ZR,toni morrison,0.36833133265554463,3.39,0.0588
BWQ1ZSYD,anne bonte,0.0001,1.36,0.0001
BWQ1ZSYD,charlotte bonte,0.2904304179009338,1.36,0.0909
BWQ1ZSYD,jane austen,0.3445494799557951,3.27,0.0833
BWQ1ZSYD,william shakespeare,0.449049390383057,3.95,0.0001
BWQ1ZSYD,kiera cass,0.2701443583574812,2.39,0.0001
BWQ1ZSYD,suzanne collins,0.3195625891934496,3.44,0.0909
BWQ1ZSYD,emily bonte,0.25134848130384113,1.36,0.0001
CI6QQA2Y,rick riordan,0.0001,2.65,0.0001
CI6QQA2Y,michelle obama,0.19677706140632156,4.08,0.1
CI6QQA2Y,barack obama,0.5564006089401968,3.91,0.0001
CI6QQA2Y,j.k. rowling,0.3377470520525395,2.82,0.0909
CI6QQA2Y,lemony snicket,0.36554992358753413,1.92,0.0001
CI6QQA2Y,shel silverstein,0.48001713436603644,2.28,0.0909
DUBYYHYX,khalid rashidi,0.0001,1.72,0.0001
DUBYYHYX,j.k. rowling,0.09577536807783393,2.82,0.0909
DUBYYHYX,noam chomsky,0.19438773996440417,2.61,0.0909
DUBYYHYX,rushworth kidder,0.10117970192178682,1.97,0.1111
EA8GWQDV,j.k. rowling,0.0001,2.82,0.0001
EA8GWQDV,jane austen,0.40297597808892294,3.27,0.0001
EA8GWQDV,william shakespeare,0.449049390383057,3.95,0.0001
EA8GWQDV,mary shelley,0.41666688617700465,3.52,0.0001
EA8GWQDV,daniel nayeri,0.22165429246770418,0.0001,0.0001
EA8GWQDV,rebecca stead,0.27750499909296245,3.12,0.0001
ESNMRF10,lord byron,0.0001,3.66,0.0001
ESNMRF10,mary shelley,0.4900758522654445,3.52,0.0001
ESNMRF10,arthur conan doyle,0.3112754032774683,3.21,0.0001
ESNMRF10,james baldwin,0.2830878616580612,3.77,0.0001
ESNMRF10,timothy zahn,0.3106525678218546,2.32,0.2222
ESNMRF10,dostoyevsky,0.496536431228776,2.46,0.0769
FDULT82W,ralph ellison,0.0001,3.32,0.0001
FDULT82W,thomas aquinas,0.2873707132728909,3.01,0.1667
FDULT82W,oscar wilde,0.3526672763976946,3.38,0.1667
FDULT82W,james baldwin,0.3205572913832524,3.77,0.1667
FDULT82W,charlotte brontë,0.32130158169933587,2.39,0.0001
FJYUEQN8,william shakespeare,0.0001,3.95,0.0001
FJYUEQN8,agatha christie,0.3419805643526441,3.05,0.0909
FJYUEQN8,colleen hoover,0.28210888230244757,3.11,0.0667
FJYUEQN8,charles dickens,0.3818010107592077,3.5,0.1333
FJYUEQN8,jane austen,0.45298665296720353,3.27,0.0833
FJYUEQN8,emily brontë,0.5239693439597283,2.39,0.0769
FJYUEQN8,samuel johnson,0.331064426291511,4.08,0.1538
FYE2JV3H,j.k. rowling,0.0001,2.82,0.0001
FYE2JV3H,neal shusterman,0.19078336575046562,1.5,0.1818
FYE2JV3H,mala,0.08689487699051601,2.87,0.125
FYE2JV3H,barack obama,0.07285806808432826,3.91,0.125
FYE2JV3H,william shakespeare,0.34242622831425773,3.95,0.0001
FYE2JV3H,colleen hoover,0.23682661183968068,3.11,0.0667
G8B6AJJV,j.k. rowling,0.0001,2.82,0.0001
G8B6AJJV,emily dickinson,0.31087732924024847,3.34,0.2727
G8B6AJJV,charles dickens,0.31020159349770127,3.5,0.1818
G8B6AJJV,bronte,0.37286667730676726,2.79,0.2727
G8B6AJJV,edgar allan poe,0.32497957749602624,3.22,0.0001
G8B6AJJV,bret easton ellis,0.2559990352138757,2.94,0.125
GNLFFB4P,sarah j. maas,0.0001,2.6,0.0001
GNLFFB4P,emily henry,0.25629723763924017,4.04,0.0833
GNLFFB4P,kevin wilson,0.2899338405595099,4.24,0.2222
GNLFFB4P,agatha christie,0.28487966985724356,3.05,0.2727
GNLFFB4P,nora roberts,0.37565847444132594,3.43,0.1429
GNLFFB4P,upton sinclair,0.33230782367754874,3.18,0.0714
GNLFFB4P,oscar wilde,0.35864180711203786,3.38,0.0833
GNLFFB4P,suzanne collins,0.2332843411948442,3.44,0.0833
H6D2C4VR,mark twain,0.0001,3.38,0.0001
H6D2C4VR,sarah lawrence,0.2703596218386539,4.09,0.0001
H6D2C4VR,jane austen,0.37788251175206056,3.27,0.0833
H6D2C4VR,roald dahl,0.3605243502123201,2.62,0.0001
H6D2C4VR,marcus aurelius,0.2091149645309952,2.77,0.0833
H6D2C4VR,sankofa,0.13932242524454186,1.57,0.0909
H6D2C4VR,karl marx,0.0758559022999793,3.51,0.0001
H6D2C4VR,vladimir lenin,0.5365224635864513,3.32,0.0667
H6D2C4VR,mao zedong,0.4951344797287567,2.59,0.2
H6D2C4VR,joseph stalin,0.5605581608188235,3.63,0.1429
H6D2C4VR,adolf hitler,0.5702193843203633,3.31,0.0001
H6D2C4VR,barack obama,0.43375212704960786,3.91,0.0001
H6D2C4VR,donald trump,0.5236017777673166,4.33,0.1818
H6D2C4VR,andrew wakefield,0.18248026296561393,3.3,0.2727
HCBTBYHS,j. k. rowling,0.0001,3.23,0.0001
HCBTBYHS,dr. seuss,0.3388884499252214,2.83,0.0833
HCBTBYHS,colleen hoover,0.19848570840716162,3.11,0.2
HCBTBYHS,karen m. mcmanus,0.2927590755395115,2.96,0.1333
HCBTBYHS,rachel reid,0.4115445217866087,3.76,0.2
HCBTBYHS,jane austen,0.2741923814963938,3.27,0.1667
HCBTBYHS,agatha christie,0.41065126056347845,3.05,0.0833
HCBTBYHS,freida mcmannon,0.2390924767770517,0.0001,0.1818
HCBTBYHS,stuart gibbs,0.2510291568696973,3.53,0.0001
HZP27937,colleen hoover,0.0001,3.11,0.0001
HZP27937,john green,0.22924183486405425,4.94,0.0001
HZP27937,jane austen,0.4061516292966193,3.27,0.0001
HZP27937,shakespeare,0.4225540224170866,4.0,0.0833
IEOJ1IW3,tim o'brien,0.0001,3.76,0.0001
IEOJ1IW3,kate o'hearn,0.29277034882826247,2.84,0.1429
IEOJ1IW3,william faulkner,0.3157352444388276,3.3,0.1111
IEOJ1IW3,j. r. r. tolkien,0.33464690400298003,3.17,0.1667
IEOJ1IW3,j. k. rowling,0.5848653999246632,3.23,0.1667
IN92PH3J,agatha christie,0.0001,3.05,0.0001
IN92PH3J,khaled hosseini,0.26703584245144585,2.09,0.0625
IN92PH3J,dan brown,0.33662973455896505,4.39,0.0625
IN92PH3J,charles dickens,0.283271926427207,3.5,0.1818
IRFHWRXF,holly jackson,0.0001,3.8,0.0001
IRFHWRXF,martha stewart,0.3689042462977732,3.79,0.1
IRFHWRXF,matt craig,0.210583501839555,4.03,0.1
IRFHWRXF,gillian mcallister,0.3599580815473262,2.83,0.3
IRFHWRXF,stuart turton,0.33237738888411505,2.33,0.2
IRFHWRXF,jane austen,0.2896996753391219,3.27,0.0001
IRFHWRXF,george orwell,0.37021322205761087,3.14,0.0001
IRFHWRXF,virginia woolf,0.39735976181285626,3.14,0.0001
IRFHWRXF,james joyce,0.45161170357571234,3.84,0.0001
IRFHWRXF,jane eyre,0.3820214437791112,3.11,0.0769
IRFHWRXF,emily brontë,0.5358767955110518,2.39,0.0769
IRFHWRXF,abveh kahbar,0.10245779671755251,0.0001,0.3571
J8N7DCDH,colleen hoover,0.0001,3.11,0.0001
J8N7DCDH,r. j. shine,0.18107384071536226,4.09,0.0667
J8N7DCDH,michelle obama,0.14713799599238542,4.08,0.1111
J8N7DCDH,malala yousafzai,0.43866120851529833,2.15,0.25
J8N7DCDH,barack obama,0.3803759843356538,3.91,0.0833
J8N7DCDH,barack obama,1.0,3.91,1.0
JDVDZARM,stephen king,0.0001,4.42,0.0001
JDVDZARM,sarah j. maas,0.20522380700163378,2.6,0.0833
JDVDZARM,ray bradbury,0.24917518706920938,2.96,0.0769
JDVDZARM,john steinbeck,0.452883121073548,2.67,0.0001
JDVDZARM,edgar allan poe,0.3403423218793076,3.22,0.1875
JDVDZARM,nicholas sparks,0.19983049961529464,3.57,0.1875
JDVDZARM,isaac asimov,0.2627563328566267,2.6,0.0909
JDVDZARM,maaj,0.09404759361856097,0.0001,0.0001
JEW0DH9D,george orwell,0.0001,3.14,0.0001
JEW0DH9D,dr. seuss,0.27067811752465554,2.83,0.0833
JEW0DH9D,toni morrison,0.17326523463367083,3.39,0.2353
JEW0DH9D,john lewis,0.2920800519974779,4.43,0.0001
JEW0DH9D,malala yousafzai,0.21695444190761703,2.15,0.0833
JIMIPV7S,brandon sanderson,0.0001,3.2,0.0001
JIMIPV7S,j. k. rowling,0.37291188458909175,3.23,0.0833
JIMIPV7S,j. r. r. tolkien,0.5848653999246632,3.17,0.1667
JIMIPV7S,george r. r. martin,0.4302289837209121,4.44,0.0588
JIMIPV7S,leo tolstoy,0.34349502344725336,2.97,0.0001
JIMIPV7S,william shakespeare,0.41774533846043305,3.95,0.2222
JIMIPV7S,margaret atwood,0.30732578309287495,3.01,0.1111
JIMIPV7S,c. s. lewis,0.131104682598009,4.41,0.1111
K6LTYZJH,langston hughes,0.0001,2.92,0.0001
K6LTYZJH,jk rowling,0.21295926470390714,3.05,0.2308
K6LTYZJH,j d salinger,0.3129053846465235,2.68,0.1111
K6LTYZJH,hanya yanagihara,0.21757915604716482,1.24,0.1111
KMXD4OZC,j.k. rowling,0.0001,2.82,0.0001
KMXD4OZC,brandon sanderson,0.3650061961373908,3.2,0.0833
KMXD4OZC,toni morrison,0.22453374707627227,3.39,0.0588
KMXD4OZC,bell hooks,0.18764198362787865,3.6,0.0588
KMXD4OZC,james baldwin,0.11742709810248297,3.77,0.1111
KZ9S5MPC,j.k. rowling,0.0001,2.82,0.0001
KZ9S5MPC,octavia butler,0.21961569687142646,2.99,0.0001
KZ9S5MPC,james baldwin,0.24311406942778535,3.77,0.1111
KZ9S5MPC,sarah j. maas,0.23773308607109067,2.6,0.1667
LJSMGNV0,nathaniel hawthorne,0.0001,3.03,0.0001
LJSMGNV0,henry wadsworth longfellow,0.42203454170314425,2.5,0.0001
LJSMGNV0,sylvia plath,0.4129369402503217,2.49,0.0001
LJSMGNV0,edgar allan poe,0.46277341672864014,3.22,0.125
LJSMGNV0,oscar wilde,0.42910656233167055,3.38,0.125
LN8REBYY,charles dickens,0.0001,3.5,0.0001
LN8REBYY,j.r.r. tolkien,0.35349590860104163,2.32,0.0909
LN8REBYY,george r.r. martin,0.47852097298654184,2.71,0.0714
LN8REBYY,harriet beecher stowe,0.19215070713273752,2.56,0.0714
LUKGQM9Q,jane austen,0.0001,3.27,0.0001
LUKGQM9Q,suzanne collins,0.44488269937398406,3.44,0.1667
LUKGQM9Q,mary shelley,0.3955297296322038,3.52,0.0001
LUKGQM9Q,shakespeare,0.33818630029892405,4.0,0.0833
LUKGQM9Q,f. scott fitzgerald,0.29120871368057366,3.59,0.1111
MCYP84X4,george orwell,0.0001,3.14,0.0001
MCYP84X4,j.k. rowling,0.38358222319834545,2.82,0.0909
MCYP84X4,rick riordan,0.386979015255448,2.65,0.0909
N9V0QKO1,f. scott fitzgerald,0.0001,3.59,0.0001
N9V0QKO1,stephen king,0.2702435235489449,4.42,0.0001
N9V0QKO1,haruki murakami,0.43184889311425256,2.23,0.0001
N9V0QKO1,bell hooks,0.12592959026297912,3.6,0.1
NHCBLFL1,dan brown,0.0001,4.39,0.0001
